"@timestamp: Descending","name.keyword: Descending","destination_ip: Descending","source_ip: Descending","destination_port: Descending","_id: Descending",Count
"November 3rd 2023, 05:43:21.975",Missing,"192.168.159.152","192.168.159.150",34516,"70i1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:21.975","baroque_SYN","192.168.159.152","192.168.159.150",34516,"F0i1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.979","TCP_christmas","192.168.159.152","192.168.159.150",60935,"GEi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.979",Missing,"192.168.159.152","192.168.159.150",60935,"8Ei1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:21.979","baroque_SYN","192.168.159.152","192.168.159.150",60935,"GUi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.991","TCP_christmas","192.168.159.152","192.168.159.150",19295,"G0i1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.991",Missing,"192.168.159.152","192.168.159.150",19295,"8ki1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:21.991","baroque_SYN","192.168.159.152","192.168.159.150",19295,"HEi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.993","TCP_christmas","192.168.159.152","192.168.159.150",14571,"HUi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:21.993",Missing,"192.168.159.152","192.168.159.150",14571,"80i1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:21.993","baroque_SYN","192.168.159.152","192.168.159.150",14571,"Hki1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.004","TCP_christmas","192.168.159.152","192.168.159.150",34033,"IUi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.004",Missing,"192.168.159.152","192.168.159.150",34033,"-Ei1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:22.004","baroque_SYN","192.168.159.152","192.168.159.150",34033,"Iki1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.007","TCP_christmas","192.168.159.152","192.168.159.150",56948,"JEi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.007",Missing,"192.168.159.152","192.168.159.150",56948,"-Ui1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:22.007","baroque_SYN","192.168.159.152","192.168.159.150",56948,"JUi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.012","TCP_christmas","192.168.159.152","192.168.159.150",6335,"J0i1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.012",Missing,"192.168.159.152","192.168.159.150",6335,"-0i1k4sB9o0Q-3aSM7Hs",1
"November 3rd 2023, 05:43:22.012","baroque_SYN","192.168.159.152","192.168.159.150",6335,"KEi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.024","TCP_christmas","192.168.159.152","192.168.159.150",64200,"KUi1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.024",Missing,"192.168.159.152","192.168.159.150",64200,"AEi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.024","baroque_SYN","192.168.159.152","192.168.159.150",64200,"Kki1k4sB9o0Q-3aSIJ4X",1
"November 3rd 2023, 05:43:22.069","TCP_christmas","192.168.159.152","192.168.159.150",37315,"M0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.069",Missing,"192.168.159.152","192.168.159.150",37315,"Cki1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.069","baroque_SYN","192.168.159.152","192.168.159.150",37315,"NEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.074","TCP_christmas","192.168.159.152","192.168.159.150",624,"NUi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.074",Missing,"192.168.159.152","192.168.159.150",624,"DUi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.074","baroque_SYN","192.168.159.152","192.168.159.150",624,"Nki1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.079","TCP_christmas","192.168.159.152","192.168.159.150",18160,"OEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.079",Missing,"192.168.159.152","192.168.159.150",18160,"Dki1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.079","baroque_SYN","192.168.159.152","192.168.159.150",18160,"OUi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.082","TCP_christmas","192.168.159.152","192.168.159.150",40184,"O0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.082",Missing,"192.168.159.152","192.168.159.150",40184,"EEi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.082","baroque_SYN","192.168.159.152","192.168.159.150",40184,"PEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.089","TCP_christmas","192.168.159.152","192.168.159.150",32462,"Pki1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.089",Missing,"192.168.159.152","192.168.159.150",32462,"Eki1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.089","baroque_SYN","192.168.159.152","192.168.159.150",32462,"P0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.100","TCP_christmas","192.168.159.152","192.168.159.150",7359,"Qki1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.100",Missing,"192.168.159.152","192.168.159.150",7359,"FUi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.100","baroque_SYN","192.168.159.152","192.168.159.150",7359,"Q0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.106","TCP_christmas","192.168.159.152","192.168.159.150",23893,"RUi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.106",Missing,"192.168.159.152","192.168.159.150",23893,"F0i1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.106","baroque_SYN","192.168.159.152","192.168.159.150",23893,"Rki1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.127","TCP_christmas","192.168.159.152","192.168.159.150",16560,"Ski1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.127",Missing,"192.168.159.152","192.168.159.150",16560,"HUi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.127","baroque_SYN","192.168.159.152","192.168.159.150",16560,"S0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.134","TCP_christmas","192.168.159.152","192.168.159.150",63513,"T0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.134",Missing,"192.168.159.152","192.168.159.150",63513,"IUi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.134","baroque_SYN","192.168.159.152","192.168.159.150",63513,"UEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.146","TCP_christmas","192.168.159.152","192.168.159.150",8396,"U0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.146",Missing,"192.168.159.152","192.168.159.150",8396,"JUi1k4sB9o0Q-3aSM7Ls",1
"November 3rd 2023, 05:43:22.146","baroque_SYN","192.168.159.152","192.168.159.150",8396,"VEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.179","TCP_christmas","192.168.159.152","192.168.159.150",35061,"Xki1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.179",Missing,"192.168.159.152","192.168.159.150",35061,"SUi1k4sB9o0Q-3aSNLIs",1
"November 3rd 2023, 05:43:22.179","baroque_SYN","192.168.159.152","192.168.159.150",35061,"X0i1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.180","TCP_christmas","192.168.159.152","192.168.159.150",7774,"YEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.180",Missing,"192.168.159.152","192.168.159.150",7774,"Ski1k4sB9o0Q-3aSNLIs",1
"November 3rd 2023, 05:43:22.180","baroque_SYN","192.168.159.152","192.168.159.150",7774,"YUi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.193","TCP_christmas","192.168.159.152","192.168.159.150",4547,"ZEi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.193",Missing,"192.168.159.152","192.168.159.150",4547,"UEi1k4sB9o0Q-3aSNLIs",1
"November 3rd 2023, 05:43:22.193","baroque_SYN","192.168.159.152","192.168.159.150",4547,"ZUi1k4sB9o0Q-3aSIJ5k",1
"November 3rd 2023, 05:43:22.210","TCP_christmas","192.168.159.152","192.168.159.150",49673,"gEi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.210",Missing,"192.168.159.152","192.168.159.150",49673,"FUi1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.210","baroque_SYN","192.168.159.152","192.168.159.150",49673,"gUi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.211","TCP_christmas","192.168.159.152","192.168.159.150",50676,"gki1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.211",Missing,"192.168.159.152","192.168.159.150",50676,"Fki1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.211","baroque_SYN","192.168.159.152","192.168.159.150",50676,"g0i1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.230","TCP_christmas","192.168.159.152","192.168.159.150",57748,"iUi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.230",Missing,"192.168.159.152","192.168.159.150",57748,"kki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.230","baroque_SYN","192.168.159.152","192.168.159.150",57748,"iki1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.275","TCP_christmas","192.168.159.152","192.168.159.150",62905,"m0i1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.275",Missing,"192.168.159.152","192.168.159.150",62905,"qEi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.275","baroque_SYN","192.168.159.152","192.168.159.150",62905,"nEi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.276","TCP_christmas","192.168.159.152","192.168.159.150",17691,"nUi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.276",Missing,"192.168.159.152","192.168.159.150",17691,"qUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.276","baroque_SYN","192.168.159.152","192.168.159.150",17691,"nki1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.281","TCP_christmas","192.168.159.152","192.168.159.150",52602,"oUi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.281",Missing,"192.168.159.152","192.168.159.150",52602,"qki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.281","baroque_SYN","192.168.159.152","192.168.159.150",52602,"oki1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.283","TCP_christmas","192.168.159.152","192.168.159.150",12145,"o0i1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.283",Missing,"192.168.159.152","192.168.159.150",12145,"q0i1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.283","baroque_SYN","192.168.159.152","192.168.159.150",12145,"pEi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.287","TCP_christmas","192.168.159.152","192.168.159.150",8872,"p0i1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.287",Missing,"192.168.159.152","192.168.159.150",8872,"rUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.287","baroque_SYN","192.168.159.152","192.168.159.150",8872,"qEi1k4sB9o0Q-3aSJKGC",1
"November 3rd 2023, 05:43:22.296","TCP_christmas","192.168.159.152","192.168.159.150",30994,"00i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.296",Missing,"192.168.159.152","192.168.159.150",30994,"sUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.296","baroque_SYN","192.168.159.152","192.168.159.150",30994,"1Ei1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.301","TCP_christmas","192.168.159.152","192.168.159.150",28053,"1Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.301",Missing,"192.168.159.152","192.168.159.150",28053,"tEi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.301","baroque_SYN","192.168.159.152","192.168.159.150",28053,"1ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.304",Missing,"192.168.159.152","192.168.159.150",17677,"dki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.304",Missing,"192.168.159.152","192.168.159.150",58932,"tUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.304","baroque_SYN","192.168.159.152","192.168.159.150",17677,"10i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.311","TCP_christmas","192.168.159.152","192.168.159.150",29034,"2ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.311",Missing,"192.168.159.152","192.168.159.150",29034,"uUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.311","baroque_SYN","192.168.159.152","192.168.159.150",29034,"20i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.312","TCP_christmas","192.168.159.152","192.168.159.150",1847,"3Ei1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.312",Missing,"192.168.159.152","192.168.159.150",1847,"uki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.312","baroque_SYN","192.168.159.152","192.168.159.150",1847,"3Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.315","TCP_christmas","192.168.159.152","192.168.159.150",6596,"3ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.315",Missing,"192.168.159.152","192.168.159.150",6596,"u0i1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.315","baroque_SYN","192.168.159.152","192.168.159.150",6596,"30i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.319","TCP_christmas","192.168.159.152","192.168.159.150",9955,"4Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.319",Missing,"192.168.159.152","192.168.159.150",9955,"vEi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.319","baroque_SYN","192.168.159.152","192.168.159.150",9955,"4ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.333","TCP_christmas","192.168.159.152","192.168.159.150",56878,"5ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.333",Missing,"192.168.159.152","192.168.159.150",56878,"wUi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.333","baroque_SYN","192.168.159.152","192.168.159.150",56878,"50i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.343","TCP_christmas","192.168.159.152","192.168.159.150",22467,"6ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.343",Missing,"192.168.159.152","192.168.159.150",22467,"xki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.343","baroque_SYN","192.168.159.152","192.168.159.150",22467,"60i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.367","TCP_christmas","192.168.159.152","192.168.159.150",36231,"8ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.367",Missing,"192.168.159.152","192.168.159.150",36231,"Gki1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.367","baroque_SYN","192.168.159.152","192.168.159.150",36231,"80i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.377","TCP_christmas","192.168.159.152","192.168.159.150",32765,"9Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.377",Missing,"192.168.159.152","192.168.159.150",32765,"HUi1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.377","baroque_SYN","192.168.159.152","192.168.159.150",32765,"9ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.382","TCP_christmas","192.168.159.152","192.168.159.150",20553,"90i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.382",Missing,"192.168.159.152","192.168.159.150",20553,"H0i1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.382","baroque_SYN","192.168.159.152","192.168.159.150",20553,"-Ei1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.384","TCP_christmas","192.168.159.152","192.168.159.150",58227,"-Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.384",Missing,"192.168.159.152","192.168.159.150",58227,"IEi1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.384","baroque_SYN","192.168.159.152","192.168.159.150",58227,"-ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.389","TCP_christmas","192.168.159.152","192.168.159.150",5883,"-0i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.389",Missing,"192.168.159.152","192.168.159.150",5883,"yki1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.389","baroque_SYN","192.168.159.152","192.168.159.150",5883,"_Ei1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.390","TCP_christmas","192.168.159.152","192.168.159.150",29430,"_Ui1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.390",Missing,"192.168.159.152","192.168.159.150",29430,"y0i1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.390","baroque_SYN","192.168.159.152","192.168.159.150",29430,"_ki1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.392",Missing,"192.168.159.152","192.168.159.150",5781,"z0i1k4sB9o0Q-3aSN7N3",1
"November 3rd 2023, 05:43:22.392",Missing,"192.168.159.152","192.168.159.150",17534,"_Ui1k4sB9o0Q-3aSN7N3",1
"November 3rd 2023, 05:43:22.392","TCP_christmas","192.168.159.152","192.168.159.150",17534,"_0i1k4sB9o0Q-3aSJKG_",1
"November 3rd 2023, 05:43:22.401","TCP_christmas","192.168.159.152","192.168.159.150",10887,"Aki1k4sB9o0Q-3aSJKK_",1
"November 3rd 2023, 05:43:22.401",Missing,"192.168.159.152","192.168.159.150",10887,"zEi1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.401","baroque_SYN","192.168.159.152","192.168.159.150",10887,"A0i1k4sB9o0Q-3aSJKK_",1
"November 3rd 2023, 05:43:22.402","TCP_christmas","192.168.159.152","192.168.159.150",53624,"BEi1k4sB9o0Q-3aSJKK_",1
"November 3rd 2023, 05:43:22.402",Missing,"192.168.159.152","192.168.159.150",53624,"mki1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.402","baroque_SYN","192.168.159.152","192.168.159.150",53624,"BUi1k4sB9o0Q-3aSJKK_",1
"November 3rd 2023, 05:43:22.416","TCP_christmas","192.168.159.152","192.168.159.150",9081,"CUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.416",Missing,"192.168.159.152","192.168.159.150",9081,"JEi1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.416","baroque_SYN","192.168.159.152","192.168.159.150",9081,"Cki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.419","TCP_christmas","192.168.159.152","192.168.159.150",21159,"DUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.419",Missing,"192.168.159.152","192.168.159.150",21159,"Jki1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.419","baroque_SYN","192.168.159.152","192.168.159.150",21159,"Dki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.423","TCP_christmas","192.168.159.152","192.168.159.150",48370,"EEi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.423",Missing,"192.168.159.152","192.168.159.150",48370,"Kki1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.423","baroque_SYN","192.168.159.152","192.168.159.150",48370,"EUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.429","TCP_christmas","192.168.159.152","192.168.159.150",11653,"FEi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.429",Missing,"192.168.159.152","192.168.159.150",11653,"LUi1k4sB9o0Q-3aSN7NQ",1
"November 3rd 2023, 05:43:22.429","baroque_SYN","192.168.159.152","192.168.159.150",11653,"FUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.435",Missing,"192.168.159.152","192.168.159.150",32347,"70i1k4sB9o0Q-3aSN7JQ",1
"November 3rd 2023, 05:43:22.435",Missing,"192.168.159.152","192.168.159.150",62569,"7ki1k4sB9o0Q-3aSN7JQ",1
"November 3rd 2023, 05:43:22.435","baroque_SYN","192.168.159.152","192.168.159.150",32347,"F0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.438","TCP_christmas","192.168.159.152","192.168.159.150",25949,"GUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.438",Missing,"192.168.159.152","192.168.159.150",25949,"z0i1k4sB9o0Q-3aSN7I8",1
"November 3rd 2023, 05:43:22.438","baroque_SYN","192.168.159.152","192.168.159.150",25949,"Gki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.442","TCP_christmas","192.168.159.152","192.168.159.150",56551,"HUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.442",Missing,"192.168.159.152","192.168.159.150",56551,"nUi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.442","baroque_SYN","192.168.159.152","192.168.159.150",56551,"Hki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.445","TCP_christmas","192.168.159.152","192.168.159.150",59384,"H0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.445",Missing,"192.168.159.152","192.168.159.150",59384,"n0i1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.445","baroque_SYN","192.168.159.152","192.168.159.150",59384,"IEi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.449","TCP_christmas","192.168.159.152","192.168.159.150",36536,"IUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.449",Missing,"192.168.159.152","192.168.159.150",36536,"oEi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.449","baroque_SYN","192.168.159.152","192.168.159.150",36536,"Iki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.451","TCP_christmas","192.168.159.152","192.168.159.150",17588,"I0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.451",Missing,"192.168.159.152","192.168.159.150",17588,"oki1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.451","baroque_SYN","192.168.159.152","192.168.159.150",17588,"JEi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.466","TCP_christmas","192.168.159.152","192.168.159.150",10787,"Kki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.466",Missing,"192.168.159.152","192.168.159.150",10787,"qEi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.466","baroque_SYN","192.168.159.152","192.168.159.150",10787,"K0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.494","TCP_christmas","192.168.159.152","192.168.159.150",19248,"Mki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.494",Missing,"192.168.159.152","192.168.159.150",19248,"r0i1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.494","baroque_SYN","192.168.159.152","192.168.159.150",19248,"M0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.503","TCP_christmas","192.168.159.152","192.168.159.150",23853,"OUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.503",Missing,"192.168.159.152","192.168.159.150",23853,"sUi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.503","baroque_SYN","192.168.159.152","192.168.159.150",23853,"Oki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.518","TCP_christmas","192.168.159.152","192.168.159.150",31285,"QUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.518",Missing,"192.168.159.152","192.168.159.150",31285,"uEi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.518","baroque_SYN","192.168.159.152","192.168.159.150",31285,"Qki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.522","TCP_christmas","192.168.159.152","192.168.159.150",4753,"RUi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.522",Missing,"192.168.159.152","192.168.159.150",4753,"vUi1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.522","baroque_SYN","192.168.159.152","192.168.159.150",4753,"Rki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.525","TCP_christmas","192.168.159.152","192.168.159.150",47926,"R0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.525",Missing,"192.168.159.152","192.168.159.150",47926,"vki1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.525","baroque_SYN","192.168.159.152","192.168.159.150",47926,"SEi1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.550","TCP_christmas","192.168.159.152","192.168.159.150",12457,"Tki1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.550",Missing,"192.168.159.152","192.168.159.150",12457,"x0i1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.550","baroque_SYN","192.168.159.152","192.168.159.150",12457,"T0i1k4sB9o0Q-3aSJKLA",1
"November 3rd 2023, 05:43:22.569","TCP_christmas","192.168.159.152","192.168.159.150",54493,"Uki1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.569",Missing,"192.168.159.152","192.168.159.150",54493,"yki1k4sB9o0Q-3aSN7Nj",1
"November 3rd 2023, 05:43:22.569","baroque_SYN","192.168.159.152","192.168.159.150",54493,"U0i1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.579","TCP_christmas","192.168.159.152","192.168.159.150",15383,"Vki1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.579",Missing,"192.168.159.152","192.168.159.150",15383,"Bki1k4sB9o0Q-3aSN7R3",1
"November 3rd 2023, 05:43:22.579","baroque_SYN","192.168.159.152","192.168.159.150",15383,"V0i1k4sB9o0Q-3aSJKLJ",1
"November 3rd 2023, 05:43:22.607","TCP_christmas","192.168.159.152","192.168.159.150",12963,"XEi1k4sB9o0Q-3aSJKLJ",1
